/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0020.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0026.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0029.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0073.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0065.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0061.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0025.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0048.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0000.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0052.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0031.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0077.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0004.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0050.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0069.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0024.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0045.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0021.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0071.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0027.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0006.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0070.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0001.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0034.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0015.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0058.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0041.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0047.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0066.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0028.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0046.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0032.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0053.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0013.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0007.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0011.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0076.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0018.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184447/4111-184447-0055.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0039.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0015.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0000.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0034.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0026.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0014.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0008.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0033.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0021.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0030.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0011.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0019.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0029.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0018.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0027.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0022.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0010.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0023.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0031.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0012.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0007.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0006.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0017.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0038.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0003.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0020.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0035.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0040.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0009.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0004.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0025.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0013.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0024.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0037.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0036.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0032.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0016.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0028.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0005.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0002.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4111/184448/4111-184448-0001.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0007.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0027.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0010.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0031.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0015.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0024.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0011.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0014.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0003.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0016.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0037.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0002.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0032.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0026.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0006.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0022.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0001.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0036.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0008.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0033.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0020.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0019.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0000.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0012.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0035.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0030.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0021.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0025.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0005.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0023.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0018.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0004.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0028.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0009.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0034.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0017.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0029.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30106/5139-30106-0013.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0012.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0028.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0022.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0011.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0029.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0006.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0023.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0021.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0002.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0000.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0003.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0024.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0016.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0026.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0004.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0009.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0007.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0018.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0001.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0017.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0013.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0005.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0010.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0015.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0008.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0019.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0014.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0025.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0020.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/61422/5139-61422-0027.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0027.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0035.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0013.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0000.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0031.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0042.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0025.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0002.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0017.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0008.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0028.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0041.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0004.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0037.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0024.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0038.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0033.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0014.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0016.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0044.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0040.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0020.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0012.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0007.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0030.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0011.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0036.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0019.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0009.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0026.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0001.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0003.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0039.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0023.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0018.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0029.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0022.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0021.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0015.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0005.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0006.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0043.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0034.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0010.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/5139/30105/5139-30105-0032.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0025.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0062.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0030.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0022.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0058.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0072.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0007.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0054.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0027.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0057.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0039.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0033.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0071.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0005.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0080.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0078.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0031.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0079.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0018.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0008.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0015.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0019.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0026.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0000.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0045.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0035.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0067.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0029.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0059.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0053.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0048.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0034.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0011.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0028.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0013.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0021.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0073.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0047.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0050.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0049.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0014.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0038.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0074.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0016.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0043.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0076.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0040.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0052.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0041.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0069.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0003.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0001.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0044.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0037.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0061.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0023.flac,Smooth
/data/lmorove1/hwang258/librimix/LibriSpeech/train-clean-360/4425/14497/4425-14497-0009.flac,Smooth
